Quadrant	0
10	30	7	11	1.0
10	30	11	12	1.0
10	31	7	8	1.0
10	31	45	46	2.0
10	32	48	49	1.0
10	35	14	15	1.0
10	36	9	10	1.0
10	36	10	11	1.0
11	12	12	16	1.0
11	12	14	15	1.0
11	12	14	17	1.0
11	12	15	16	1.0
11	12	15	17	5.0
11	12	15	26	1.0
11	12	16	17	1.0
11	12	17	21	1.0
11	12	18	19	1.0
11	12	23	25	1.0
11	12	24	25	3.0
11	13	13	47	1.0
11	13	14	18	1.0
11	13	14	19	3.0
11	13	15	19	2.0
11	13	18	19	1.0
11	14	11	20	3.0
11	14	12	20	2.0
11	14	13	19	1.0
11	14	13	20	3.0
11	14	13	21	1.0
11	14	14	20	2.0
11	14	15	16	1.0
11	14	15	17	1.0
11	14	15	18	1.0
11	14	15	20	1.0
11	14	15	21	3.0
11	14	15	22	1.0
11	14	18	20	1.0
11	15	9	22	1.0
11	15	11	21	1.0
11	15	12	22	1.0
11	15	13	22	1.0
11	15	14	23	1.0
11	15	15	21	1.0
11	15	15	22	8.0
11	15	15	23	1.0
11	15	21	22	2.0
11	16	13	24	2.0
11	16	13	25	1.0
11	16	13	26	1.0
11	16	14	25	1.0
11	16	22	23	1.0
11	16	26	33	1.0
11	17	12	24	1.0
11	17	13	25	1.0
11	17	13	26	1.0
11	17	23	24	1.0
11	18	6	25	1.0
11	18	11	27	1.0
11	18	13	27	2.0
11	18	13	30	1.0
11	18	15	28	1.0
11	18	25	27	1.0
11	18	26	27	1.0
11	19	8	25	1.0
11	19	9	25	2.0
11	19	9	26	1.0
11	19	9	31	1.0
11	19	26	27	1.0
11	20	7	27	1.0
11	20	7	28	1.0
11	20	9	28	1.0
11	20	12	13	1.0
11	20	12	32	1.0
11	20	15	32	1.0
11	20	29	30	1.0
11	20	31	32	1.0
11	20	32	33	1.0
11	21	8	33	1.0
11	21	10	30	1.0
11	21	10	32	1.0
11	21	10	33	2.0
11	21	12	13	1.0
11	21	12	33	1.0
11	21	13	14	2.0
11	22	8	30	2.0
11	22	9	33	1.0
11	22	10	11	1.0
11	22	12	33	1.0
11	23	7	34	1.0
11	23	10	39	1.0
11	23	32	34	1.0
11	23	34	35	2.0
11	24	6	7	1.0
11	24	9	35	1.0
11	24	10	35	1.0
11	24	10	40	1.0
11	24	11	15	1.0
11	24	12	40	1.0
11	24	12	43	1.0
11	24	15	41	1.0
11	25	4	11	1.0
11	25	5	41	2.0
11	25	9	43	1.0
11	25	11	39	1.0
11	25	12	13	1.0
11	26	6	33	1.0
11	27	6	45	1.0
11	27	8	43	1.0
11	27	8	44	1.0
11	27	8	45	1.0
11	27	9	42	1.0
11	27	9	43	1.0
11	27	11	48	1.0
11	27	12	13	1.0
11	28	2	41	1.0
11	28	11	47	1.0
11	28	11	48	1.0
11	28	12	13	1.0
11	29	46	47	1.0
11	30	10	11	1.0
11	30	42	45	1.0
11	31	5	14	1.0
11	31	10	11	1.0
11	35	8	20	1.0
11	42	9	11	1.0
11	51	8	11	1.0
11	52	11	12	1.0
11	53	10	11	1.0
12	13	8	18	1.0
12	13	15	20	1.0
12	13	16	18	3.0
12	13	16	19	2.0
12	13	17	18	4.0
12	13	18	19	1.0
12	13	22	23	1.0
12	13	23	24	1.0
12	14	14	20	1.0
12	14	15	19	3.0
12	14	16	18	1.0
12	14	16	20	5.0
12	14	16	21	4.0
12	14	17	19	1.0
12	14	17	20	4.0
12	14	19	29	1.0
12	14	20	21	1.0
12	14	21	22	1.0
12	15	8	20	1.0
12	15	10	15	1.0
12	15	13	20	2.0
12	15	14	20	1.0
12	15	14	22	2.0
12	15	15	21	4.0
12	15	15	22	3.0
12	15	16	20	3.0
12	15	16	21	2.0
12	15	16	22	2.0
12	15	16	23	1.0
12	15	21	25	1.0
12	16	12	21	1.0
12	16	13	21	1.0
12	16	14	16	1.0
12	16	14	22	1.0
12	16	14	23	1.0
12	16	14	25	1.0
12	16	15	22	1.0
12	16	15	23	4.0
12	16	15	24	2.0
12	16	15	25	1.0
12	16	16	24	3.0
12	16	16	25	2.0
12	16	21	22	1.0
12	16	22	23	1.0
12	17	9	13	1.0
12	17	11	23	1.0
12	17	12	23	1.0
12	17	13	14	1.0
12	17	13	24	6.0
12	17	14	15	1.0
12	17	14	24	1.0
12	17	15	25	1.0
12	17	15	26	1.0
12	17	15	28	1.0
12	17	16	26	1.0
12	17	16	27	2.0
12	17	23	24	1.0
12	18	10	26	2.0
12	18	13	14	1.0
12	18	14	27	1.0
12	18	15	19	1.0
12	18	15	28	2.0
12	18	16	30	1.0
12	19	12	27	1.0
12	19	12	29	1.0
12	19	13	26	1.0
12	19	13	27	3.0
12	19	14	33	1.0
12	19	15	30	1.0
12	19	26	27	1.0
12	20	11	27	1.0
12	20	11	31	2.0
12	20	12	30	1.0
12	20	13	32	1.0
12	20	14	31	2.0
12	20	16	30	1.0
12	21	8	29	1.0
12	21	10	30	3.0
12	21	11	29	1.0
12	21	13	14	1.0
12	21	13	32	1.0
12	21	14	32	1.0
12	21	14	33	1.0
12	22	9	35	2.0
12	22	14	36	2.0
12	22	32	33	1.0
12	23	7	9	1.0
12	23	12	36	2.0
12	23	13	36	1.0
12	24	8	9	1.0
12	24	9	10	1.0
12	24	10	35	1.0
12	24	14	37	1.0
12	25	9	37	1.0
12	25	12	16	1.0
12	25	14	15	1.0
12	25	33	35	1.0
12	25	34	35	1.0
12	25	34	40	1.0
12	26	8	38	1.0
12	26	8	39	1.0
12	26	10	38	1.0
12	26	11	37	3.0
12	26	13	38	1.0
12	26	13	41	1.0
12	26	31	37	1.0
12	27	8	41	1.0
12	27	8	42	1.0
12	27	15	16	1.0
12	29	2	38	1.0
12	29	41	43	1.0
12	30	37	38	1.0
12	30	38	39	1.0
12	30	40	41	1.0
12	31	43	48	1.0
12	34	8	9	1.0
12	35	5	8	1.0
12	41	8	10	1.0
13	14	16	20	1.0
13	14	17	18	1.0
13	14	17	19	3.0
13	14	17	20	3.0
13	14	17	21	1.0
13	14	18	20	1.0
13	14	19	20	1.0
13	14	20	21	1.0
13	14	25	26	1.0
13	14	26	27	1.0
13	14	30	32	1.0
13	14	48	49	1.0
13	15	15	16	1.0
13	15	16	20	2.0
13	15	16	21	5.0
13	15	17	20	3.0
13	15	17	21	1.0
13	15	17	22	8.0
13	15	18	21	1.0
13	15	18	22	1.0
13	15	21	22	1.0
13	16	15	22	2.0
13	16	15	23	1.0
13	16	16	22	6.0
13	16	16	23	5.0
13	16	16	24	1.0
13	16	17	23	6.0
13	16	17	24	3.0
13	16	17	25	1.0
13	16	18	22	1.0
13	16	18	24	2.0
13	16	21	22	1.0
13	16	22	23	1.0
13	17	12	16	1.0
13	17	14	24	1.0
13	17	15	25	2.0
13	17	16	24	1.0
13	17	16	25	1.0
13	17	16	26	1.0
13	17	17	24	1.0
13	17	18	21	1.0
13	17	18	24	1.0
13	17	18	25	1.0
13	17	23	24	1.0
13	18	15	27	1.0
13	18	17	27	1.0
13	19	14	16	1.0
13	19	14	27	1.0
13	19	15	27	2.0
13	19	16	17	1.0
13	19	16	27	2.0
13	19	16	28	1.0
13	19	17	27	1.0
13	19	17	28	1.0
13	19	26	27	1.0
13	19	26	28	1.0
13	20	17	31	1.0
13	20	26	27	1.0
13	20	27	28	1.0
13	20	29	30	1.0
13	20	31	32	1.0
13	21	11	14	1.0
13	21	12	33	1.0
13	21	14	31	1.0
13	21	14	32	2.0
13	21	14	33	1.0
13	21	16	33	1.0
13	21	17	33	1.0
13	21	17	34	1.0
13	21	30	31	1.0
13	22	13	30	1.0
13	23	12	33	1.0
13	23	14	33	1.0
13	23	14	36	1.0
13	23	14	38	1.0
13	23	14	39	1.0
13	23	18	20	1.0
13	23	29	31	1.0
13	24	13	35	2.0
13	24	13	36	2.0
13	24	14	36	1.0
13	24	14	37	1.0
13	24	16	36	1.0
13	25	8	34	1.0
13	25	8	35	2.0
13	25	13	14	1.0
13	25	14	37	1.0
13	25	33	34	1.0
13	25	34	35	1.0
13	25	35	36	1.0
13	26	12	13	1.0
13	26	12	42	1.0
13	26	32	33	1.0
13	27	10	40	3.0
13	27	12	40	1.0
13	27	14	40	1.0
13	28	8	46	1.0
13	28	14	42	1.0
13	28	15	44	1.0
13	28	16	45	1.0
13	28	48	49	1.0
13	29	7	41	1.0
13	29	11	43	2.0
13	30	10	47	2.0
13	32	7	45	1.0
13	32	14	15	1.0
13	36	5	7	1.0
13	40	7	13	1.0
13	41	14	23	1.0
13	42	3	4	1.0
13	45	7	13	1.0
13	47	4	7	1.0
13	59	11	16	1.0
13	67	9	16	1.0
14	15	17	19	1.0
14	15	17	20	1.0
14	15	18	20	2.0
14	15	18	21	6.0
14	15	18	22	1.0
14	15	19	20	3.0
14	15	19	21	1.0
14	15	19	22	2.0
14	15	19	34	1.0
14	15	20	21	1.0
14	15	21	22	1.0
14	15	21	24	1.0
14	15	21	27	1.0
14	15	26	27	1.0
14	16	17	22	8.0
14	16	18	19	4.0
14	16	18	21	2.0
14	16	18	23	5.0
14	16	19	21	1.0
14	16	19	22	2.0
14	16	20	21	1.0
14	16	21	35	1.0
14	17	16	23	1.0
14	17	17	24	1.0
14	17	17	25	1.0
14	17	18	24	2.0
14	17	18	25	3.0
14	17	19	24	1.0
14	17	23	24	1.0
14	18	17	24	3.0
14	18	17	25	1.0
14	18	17	26	3.0
14	18	18	19	1.0
14	18	18	25	1.0
14	18	25	26	1.0
14	19	15	26	1.0
14	19	17	18	1.0
14	19	17	27	3.0
14	19	17	28	1.0
14	19	18	30	1.0
14	19	18	32	1.0
14	19	28	29	1.0
14	20	16	17	1.0
14	20	16	29	1.0
14	20	16	30	1.0
14	20	16	31	1.0
14	20	17	29	1.0
14	20	18	19	2.0
14	20	26	27	1.0
14	21	13	31	1.0
14	21	16	28	1.0
14	21	16	29	1.0
14	21	16	30	1.0
14	21	17	29	1.0
14	22	17	36	1.0
14	23	16	35	1.0
14	23	16	36	1.0
14	23	17	18	1.0
14	24	11	32	1.0
14	24	14	15	1.0
14	24	15	36	1.0
14	24	16	35	1.0
14	24	16	36	1.0
14	24	17	36	2.0
14	25	11	35	1.0
14	25	14	40	1.0
14	25	15	18	1.0
14	25	15	39	1.0
14	25	15	40	1.0
14	25	16	39	1.0
14	25	35	36	1.0
14	26	15	16	1.0
14	27	10	38	1.0
14	27	11	42	2.0
14	27	14	35	1.0
14	27	15	37	1.0
14	28	18	19	1.0
14	29	8	41	2.0
14	29	13	46	1.0
14	30	38	39	1.0
14	31	9	43	1.0
14	31	10	43	2.0
14	31	15	49	1.0
14	32	6	48	1.0
14	34	4	12	1.0
14	34	30	43	1.0
14	35	10	13	1.0
14	37	12	29	1.0
14	38	2	7	1.0
14	38	5	6	1.0
14	47	13	15	1.0
14	47	14	15	1.0
15	16	7	14	1.0
15	16	10	33	1.0
15	16	15	20	1.0
15	16	19	20	2.0
15	16	19	21	5.0
15	16	19	22	3.0
15	16	20	21	2.0
15	16	21	22	1.0
15	16	24	25	1.0
15	17	4	22	1.0
15	17	18	23	1.0
15	17	18	24	1.0
15	17	19	22	1.0
15	17	19	23	1.0
15	17	19	24	8.0
15	17	19	25	3.0
15	17	20	24	1.0
15	18	17	24	1.0
15	18	18	25	1.0
15	18	24	25	2.0
15	19	15	26	1.0
15	19	17	25	1.0
15	19	18	20	1.0
15	19	18	26	1.0
15	19	18	28	2.0
15	19	19	26	1.0
15	19	19	27	3.0
15	19	19	28	1.0
15	19	25	34	1.0
15	19	26	27	1.0
15	20	15	16	1.0
15	20	16	29	1.0
15	20	18	28	1.0
15	20	19	24	1.0
15	20	19	27	2.0
15	20	19	28	1.0
15	21	16	28	1.0
15	21	16	29	1.0
15	21	16	30	1.0
15	21	28	41	1.0
15	22	15	30	1.0
15	23	11	31	1.0
15	23	12	31	1.0
15	24	18	34	2.0
15	24	32	33	1.0
15	25	9	10	1.0
15	25	9	35	2.0
15	25	14	36	2.0
15	25	15	18	1.0
15	25	16	17	1.0
15	25	17	42	1.0
15	25	19	37	1.0
15	25	33	37	1.0
15	26	14	36	1.0
15	26	15	39	2.0
15	27	12	37	1.0
15	27	12	39	1.0
15	27	13	40	2.0
15	27	37	38	1.0
15	27	42	43	1.0
15	27	42	46	1.0
15	28	13	42	2.0
15	28	36	41	1.0
15	29	13	43	1.0
15	29	14	44	1.0
15	29	15	44	1.0
15	30	8	15	1.0
15	30	13	14	2.0
15	30	14	16	1.0
15	32	8	45	1.0
15	33	12	13	1.0
15	33	13	14	1.0
15	34	12	38	1.0
15	35	11	15	1.0
15	37	6	14	1.0
15	39	16	27	1.0
15	40	9	10	1.0
15	44	15	25	1.0
15	69	12	13	1.0
16	17	16	17	1.0
16	17	20	22	1.0
16	17	20	23	2.0
16	17	21	23	3.0
16	17	22	23	2.0
16	17	24	25	1.0
16	18	19	20	1.0
16	18	19	24	2.0
16	18	21	22	1.0
16	18	21	24	1.0
16	18	21	25	1.0
16	19	18	25	1.0
16	19	19	22	1.0
16	19	19	24	1.0
16	19	19	26	3.0
16	19	19	27	1.0
16	19	24	25	1.0
16	19	28	29	1.0
16	20	18	27	1.0
16	20	18	28	1.0
16	20	20	28	3.0
16	21	18	30	1.0
16	21	19	20	1.0
16	21	19	30	2.0
16	21	20	30	1.0
16	21	27	28	1.0
16	22	20	21	1.0
16	22	20	31	1.0
16	23	17	30	1.0
16	23	20	35	1.0
16	24	13	34	1.0
16	24	14	31	1.0
16	24	15	31	1.0
16	24	16	34	2.0
16	24	17	31	1.0
16	24	18	36	1.0
16	24	19	32	1.0
16	24	19	37	1.0
16	25	15	32	1.0
16	25	15	38	2.0
16	25	16	34	1.0
16	25	16	36	2.0
16	25	18	36	1.0
16	25	20	38	1.0
16	25	34	48	1.0
16	26	10	23	1.0
16	26	16	36	1.0
16	26	16	39	1.0
16	26	19	20	1.0
16	27	15	39	1.0
16	27	15	40	1.0
16	27	37	40	1.0
16	28	16	17	2.0
16	28	16	43	1.0
16	28	17	41	1.0
16	28	17	43	2.0
16	28	18	19	1.0
16	28	39	42	1.0
16	28	41	42	1.0
16	29	9	42	2.0
16	29	10	39	1.0
16	29	10	42	1.0
16	29	11	39	2.0
16	29	13	45	1.0
16	29	14	45	1.0
16	29	17	49	1.0
16	29	22	41	1.0
16	29	39	42	1.0
16	29	39	48	1.0
16	30	15	16	1.0
16	30	15	46	2.0
16	31	13	14	1.0
16	31	19	20	1.0
16	32	11	12	1.0
16	32	11	44	1.0
16	32	13	46	1.0
16	32	13	47	1.0
16	33	14	15	1.0
16	33	46	47	1.0
16	34	44	48	1.0
16	38	9	10	1.0
16	42	16	18	1.0
16	43	19	31	1.0
16	54	6	11	1.0
16	54	10	11	1.0
17	18	20	22	1.0
17	18	20	23	1.0
17	18	20	24	2.0
17	18	21	23	1.0
17	18	21	24	5.0
17	18	22	23	3.0
17	18	22	24	3.0
17	18	23	24	3.0
17	18	24	25	1.0
17	18	31	34	1.0
17	19	19	26	1.0
17	19	20	25	2.0
17	19	20	26	2.0
17	19	21	22	1.0
17	19	21	25	2.0
17	19	21	26	1.0
17	19	22	23	1.0
17	19	22	26	3.0
17	20	15	26	1.0
17	20	19	28	1.0
17	20	20	28	1.0
17	20	21	27	2.0
17	20	27	29	1.0
17	20	36	37	1.0
17	21	16	29	2.0
17	21	18	29	1.0
17	21	19	28	1.0
17	21	20	29	2.0
17	21	21	29	1.0
17	21	21	30	1.0
17	21	22	29	2.0
17	21	27	28	1.0
17	21	27	30	1.0
17	21	30	39	1.0
17	22	18	19	1.0
17	22	18	28	1.0
17	22	19	20	1.0
17	22	19	31	1.0
17	22	20	29	1.0
17	22	20	30	1.0
17	22	20	31	1.0
17	23	16	21	1.0
17	23	20	31	1.0
17	23	21	22	1.0
17	23	21	35	1.0
17	24	18	31	2.0
17	24	31	38	1.0
17	25	8	9	1.0
17	25	19	35	1.0
17	25	20	37	1.0
17	25	20	38	1.0
17	26	15	38	2.0
17	26	16	36	1.0
17	26	16	38	1.0
17	26	18	19	1.0
17	26	18	38	4.0
17	26	20	21	1.0
17	26	21	40	1.0
17	26	22	29	1.0
17	27	13	19	1.0
17	27	18	37	1.0
17	27	20	21	2.0
17	27	20	39	1.0
17	27	35	36	1.0
17	28	16	38	1.0
17	28	17	39	1.0
17	28	17	40	1.0
17	28	18	39	1.0
17	28	19	43	1.0
17	29	18	22	1.0
17	29	34	37	1.0
17	29	37	40	1.0
17	30	20	45	1.0
17	30	43	44	1.0
17	31	11	47	1.0
17	31	14	45	1.0
17	31	14	46	1.0
17	31	19	46	1.0
17	31	40	41	1.0
17	32	19	46	1.0
17	33	18	19	1.0
17	33	19	20	1.0
17	33	43	44	1.0
17	36	6	17	1.0
17	36	17	20	1.0
17	37	31	32	1.0
17	39	14	15	1.0
17	40	14	15	1.0
17	42	15	16	1.0
17	51	20	21	1.0
17	51	20	47	1.0
17	54	9	11	2.0
17	71	20	30	1.0
18	19	17	23	1.0
18	19	20	22	1.0
18	19	21	24	3.0
18	19	23	24	2.0
18	19	23	25	2.0
18	19	23	26	2.0
18	19	24	25	2.0
18	19	24	26	2.0
18	20	14	25	1.0
18	20	20	26	1.0
18	20	22	23	1.0
18	20	22	25	1.0
18	20	22	26	2.0
18	20	22	27	3.0
18	20	22	39	1.0
18	20	23	25	1.0
18	20	23	26	4.0
18	20	25	27	1.0
18	21	22	23	1.0
18	21	22	27	1.0
18	21	22	28	3.0
18	21	26	27	1.0
18	21	29	34	1.0
18	22	19	28	1.0
18	22	20	29	1.0
18	22	20	31	1.0
18	22	21	22	2.0
18	22	21	28	1.0
18	22	21	29	4.0
18	22	21	31	2.0
18	22	22	29	3.0
18	22	23	29	1.0
18	22	25	29	1.0
18	23	19	20	2.0
18	23	20	31	2.0
18	23	21	31	3.0
18	23	22	30	1.0
18	24	18	33	1.0
18	24	20	33	1.0
18	24	20	35	1.0
18	24	21	22	1.0
18	24	21	33	1.0
18	24	21	34	1.0
18	24	22	23	1.0
18	24	22	33	2.0
18	25	18	37	2.0
18	25	19	34	1.0
18	25	19	37	1.0
18	25	22	36	1.0
18	26	20	21	1.0
18	26	20	34	2.0
18	26	21	35	1.0
18	26	21	38	1.0
18	26	21	39	1.0
18	26	22	37	1.0
18	27	20	21	1.0
18	27	22	40	1.0
18	27	24	34	1.0
18	27	39	40	1.0
18	29	21	44	1.0
18	30	16	41	1.0
18	30	40	45	1.0
18	31	6	15	1.0
18	31	11	44	1.0
18	31	12	44	2.0
18	31	18	42	2.0
18	31	18	43	1.0
18	31	44	45	1.0
18	32	14	46	1.0
18	32	17	47	1.0
18	32	35	40	1.0
18	33	15	45	1.0
18	33	16	47	2.0
18	33	17	22	1.0
18	35	12	46	1.0
18	36	46	47	1.0
18	37	14	15	1.0
18	38	5	14	1.0
18	40	8	11	1.0
18	43	20	38	1.0
18	44	14	26	1.0
18	44	19	20	1.0
18	49	12	13	1.0
18	70	19	21	1.0
19	20	22	24	1.0
19	20	23	25	1.0
19	20	23	26	6.0
19	20	23	27	2.0
19	20	23	28	1.0
19	20	24	25	6.0
19	20	24	26	3.0
19	20	24	27	1.0
19	20	25	26	2.0
19	20	34	35	1.0
19	21	19	23	1.0
19	21	22	27	2.0
19	21	23	27	1.0
19	21	23	28	3.0
19	21	24	25	1.0
19	21	24	28	2.0
19	21	27	30	1.0
19	22	24	29	2.0
19	22	24	31	1.0
19	22	25	30	1.0
19	23	22	30	1.0
19	23	23	31	1.0
19	23	23	32	1.0
19	23	23	33	1.0
19	23	30	31	1.0
19	24	13	23	1.0
19	24	21	33	1.0
19	24	22	30	1.0
19	24	23	33	1.0
19	24	31	32	1.0
19	24	37	38	1.0
19	25	21	33	2.0
19	25	21	34	1.0
19	25	22	23	1.0
19	25	22	32	1.0
19	25	22	35	3.0
19	25	34	35	1.0
19	26	21	35	1.0
19	26	21	36	1.0
19	26	22	38	1.0
19	26	34	35	1.0
19	26	34	36	1.0
19	27	18	39	1.0
19	27	21	39	1.0
19	27	23	37	1.0
19	27	23	38	1.0
19	28	17	36	1.0
19	28	17	39	1.0
19	28	35	36	1.0
19	28	36	39	1.0
19	29	19	20	1.0
19	29	21	40	1.0
19	29	22	23	1.0
19	29	28	35	1.0
19	30	16	41	1.0
19	30	17	41	1.0
19	30	17	42	2.0
19	30	21	43	1.0
19	30	21	44	1.0
19	30	22	23	1.0
19	30	22	43	1.0
19	30	41	42	1.0
19	31	16	17	1.0
19	32	20	22	1.0
19	33	12	47	1.0
19	34	16	47	1.0
19	34	16	48	1.0
19	35	10	48	1.0
19	35	45	48	1.0
19	36	13	48	2.0
19	36	17	18	1.0
19	36	20	21	1.0
19	37	13	14	1.0
19	38	11	49	1.0
19	40	17	18	1.0
19	43	4	5	1.0
19	46	20	21	1.0
19	67	9	22	1.0
20	21	20	28	1.0
20	21	25	26	3.0
20	21	25	27	3.0
20	21	26	27	2.0
20	22	24	28	2.0
20	22	25	27	1.0
20	22	25	28	2.0
20	22	25	29	2.0
20	22	26	42	1.0
20	22	27	28	1.0
20	22	28	29	1.0
20	22	29	31	1.0
20	23	13	25	1.0
20	23	22	30	1.0
20	23	23	26	1.0
20	23	23	29	1.0
20	23	24	29	1.0
20	23	24	30	1.0
20	23	25	32	2.0
20	23	29	30	1.0
20	23	31	32	1.0
20	23	37	38	1.0
20	24	25	32	1.0
20	25	22	33	2.0
20	25	23	33	1.0
20	25	23	35	1.0
20	25	24	34	1.0
20	25	25	33	1.0
20	26	15	35	1.0
20	26	21	24	1.0
20	26	21	27	1.0
20	28	20	24	1.0
20	28	23	38	1.0
20	29	18	40	1.0
20	30	18	44	1.0
20	30	22	43	2.0
20	30	24	44	1.0
20	31	14	40	1.0
20	31	15	40	1.0
20	32	17	46	1.0
20	32	20	21	1.0
20	34	17	47	1.0
20	34	19	20	1.0
20	35	24	25	1.0
20	37	12	13	1.0
20	37	22	23	1.0
20	38	17	18	1.0
20	39	23	24	1.0
20	40	12	13	1.0
20	40	19	21	1.0
20	45	18	19	1.0
20	49	15	16	1.0
20	52	17	18	1.0
20	57	18	28	1.0
20	57	19	20	1.0
21	22	25	29	3.0
21	22	26	28	3.0
21	22	26	32	1.0
21	22	28	29	1.0
21	22	40	43	1.0
21	23	25	26	1.0
21	23	25	29	3.0
21	23	25	30	1.0
21	23	28	29	1.0
21	23	29	33	1.0
21	23	30	31	1.0
21	24	24	26	1.0
21	24	25	31	1.0
21	24	31	32	1.0
21	25	24	33	1.0
21	25	25	33	1.0
21	25	26	33	2.0
21	25	27	34	1.0
21	26	22	33	1.0
21	26	23	34	1.0
21	26	25	34	1.0
21	26	25	35	2.0
21	26	32	33	1.0
21	26	34	35	1.0
21	27	24	36	2.0
21	27	37	41	1.0
21	28	18	39	1.0
21	28	23	39	1.0
21	29	19	38	1.0
21	29	21	24	1.0
21	29	21	37	2.0
21	29	22	37	1.0
21	29	22	42	1.0
21	29	23	38	1.0
21	30	17	38	1.0
21	31	19	40	1.0
21	31	22	46	1.0
21	32	20	42	1.0
21	32	20	43	1.0
21	32	21	42	1.0
21	32	23	46	1.0
21	33	22	45	1.0
21	33	35	36	1.0
21	34	17	47	1.0
21	34	18	45	1.0
21	34	19	47	1.0
21	34	22	42	1.0
21	34	24	25	1.0
21	35	13	46	2.0
21	36	25	40	1.0
21	38	14	15	1.0
21	41	23	24	1.0
21	42	19	20	1.0
21	47	11	15	1.0
21	49	18	23	1.0
21	51	22	23	1.0
22	23	10	12	1.0
22	24	21	26	1.0
22	24	24	31	1.0
22	24	25	31	2.0
22	24	26	27	1.0
22	24	26	30	1.0
22	24	26	31	1.0
22	24	27	31	2.0
22	24	29	30	1.0
22	25	25	31	1.0
22	25	26	32	1.0
22	25	26	33	1.0
22	25	27	31	1.0
22	25	27	32	2.0
22	25	27	33	1.0
22	25	27	34	1.0
22	26	24	25	1.0
22	26	24	35	2.0
22	26	25	35	2.0
22	26	26	33	3.0
22	26	26	34	1.0
22	26	27	34	1.0
22	27	27	35	1.0
22	27	35	36	1.0
22	28	13	36	1.0
22	28	21	37	1.0
22	28	24	36	1.0
22	28	25	37	1.0
22	28	25	38	2.0
22	28	26	27	1.0
22	28	26	37	1.0
22	28	28	29	1.0
22	28	35	36	1.0
22	29	23	38	2.0
22	29	24	25	1.0
22	29	24	36	1.0
22	29	24	38	2.0
22	29	26	38	1.0
22	30	21	40	1.0
22	30	23	42	2.0
22	30	24	42	1.0
22	30	28	29	1.0
22	31	21	41	1.0
22	31	22	40	2.0
22	31	23	44	1.0
22	31	44	45	1.0
22	32	23	24	1.0
22	32	24	25	1.0
22	32	26	27	1.0
22	32	26	45	1.0
22	33	20	47	1.0
22	33	20	48	1.0
22	33	23	45	2.0
22	34	18	48	1.0
22	34	20	44	1.0
22	34	44	45	1.0
22	38	16	17	1.0
22	38	17	18	1.0
22	38	23	24	2.0
22	40	19	20	1.0
22	40	24	25	1.0
22	40	24	27	1.0
22	44	7	19	1.0
22	46	18	19	1.0
22	46	18	23	1.0
22	49	18	35	1.0
22	53	18	19	1.0
22	55	22	23	1.0
22	55	22	26	1.0
22	67	13	24	1.0
23	24	19	21	1.0
23	24	21	22	1.0
23	24	21	26	1.0
23	24	28	32	1.0
23	24	29	32	1.0
23	25	26	32	1.0
23	25	26	33	1.0
23	25	27	31	3.0
23	25	28	31	1.0
23	25	28	32	1.0
23	25	29	31	1.0
23	26	27	32	2.0
23	26	27	33	3.0
23	26	27	35	1.0
23	26	28	31	1.0
23	26	28	34	2.0
23	26	29	35	1.0
23	27	24	34	1.0
23	27	25	35	1.0
23	27	26	35	3.0
23	27	27	35	1.0
23	27	40	43	1.0
23	28	24	37	1.0
23	28	25	34	1.0
23	28	25	36	1.0
23	28	35	36	1.0
23	28	36	37	1.0
23	29	25	36	1.0
23	29	40	44	1.0
23	30	26	27	1.0
23	30	26	39	1.0
23	30	26	40	1.0
23	30	40	41	1.0
23	30	41	45	1.0
23	31	20	38	1.0
23	31	22	38	2.0
23	31	24	41	2.0
23	31	28	40	1.0
23	31	38	39	1.0
23	32	23	42	1.0
23	32	24	42	1.0
23	32	24	44	2.0
23	33	19	44	2.0
23	33	23	45	1.0
23	33	25	26	1.0
23	33	25	47	1.0
23	34	25	44	1.0
23	35	26	49	1.0
23	35	44	45	2.0
23	36	25	26	1.0
23	38	16	47	1.0
23	40	19	20	1.0
23	40	25	31	1.0
23	42	24	26	1.0
23	43	19	22	1.0
23	47	19	27	1.0
23	48	20	21	1.0
23	65	11	12	1.0
23	71	11	28	1.0
23	76	22	23	1.0
24	25	23	41	1.0
24	25	28	31	1.0
24	25	29	30	1.0
24	25	29	31	2.0
24	25	29	32	1.0
24	25	31	32	2.0
24	25	34	36	1.0
24	26	28	29	1.0
24	26	28	32	1.0
24	26	28	33	1.0
24	26	29	32	1.0
24	26	29	33	2.0
24	26	29	34	1.0
24	26	30	33	1.0
24	27	27	35	1.0
24	27	27	36	1.0
24	27	28	29	1.0
24	27	28	36	1.0
24	28	26	36	1.0
24	28	27	35	1.0
24	28	27	36	3.0
24	28	29	39	1.0
24	30	28	29	1.0
24	30	28	41	1.0
24	30	28	42	1.0
24	30	29	30	1.0
24	31	27	40	1.0
24	32	25	45	1.0
24	32	26	42	1.0
24	32	27	42	2.0
24	33	25	42	1.0
24	34	28	45	1.0
24	35	26	48	1.0
24	36	20	26	1.0
24	36	45	46	1.0
24	37	24	25	1.0
24	38	19	20	1.0
24	38	46	47	1.0
24	39	21	23	1.0
24	39	28	29	1.0
24	53	23	26	1.0
24	57	3	7	1.0
24	76	27	28	1.0
25	26	28	31	1.0
25	26	28	33	1.0
25	26	29	33	1.0
25	26	30	32	1.0
25	26	38	39	1.0
25	27	31	33	1.0
25	28	28	36	3.0
25	28	38	39	1.0
25	29	28	37	1.0
25	29	29	38	4.0
25	30	28	38	1.0
