Quadrant	0
6	17	6	27	1.0
6	17	6	29	1.0
6	17	6	30	1.0
6	17	7	26	1.0
6	17	7	27	1.0
6	17	8	30	3.0
6	17	9	30	2.0
6	18	2	25	3.0
6	18	2	28	3.0
6	18	4	25	1.0
6	18	4	26	1.0
6	18	4	27	2.0
6	18	4	28	1.0
6	18	6	29	1.0
6	18	7	30	2.0
6	18	7	31	4.0
6	19	3	27	1.0
6	19	3	28	1.0
6	19	4	26	1.0
6	19	4	28	2.0
6	19	5	29	3.0
6	19	5	32	1.0
6	19	5	34	1.0
6	19	6	29	1.0
6	19	6	30	3.0
6	19	7	30	2.0
6	20	2	29	1.0
6	20	3	30	1.0
6	20	4	30	3.0
6	20	4	33	1.0
6	20	4	34	1.0
6	20	5	35	1.0
6	20	5	37	1.0
6	20	6	30	1.0
6	20	6	31	1.0
6	20	7	39	1.0
6	20	8	37	1.0
6	21	2	29	2.0
6	21	2	33	1.0
6	21	3	32	2.0
6	21	3	35	1.0
6	21	4	33	1.0
6	21	4	36	1.0
6	21	5	34	1.0
6	21	5	38	1.0
6	21	6	35	2.0
6	21	6	36	1.0
6	21	7	35	1.0
6	21	8	33	1.0
6	22	2	33	3.0
6	22	3	32	1.0
6	22	4	34	1.0
6	22	5	34	2.0
6	22	5	35	1.0
6	22	6	34	1.0
6	22	6	35	1.0
6	22	7	35	2.0
6	23	2	33	1.0
6	23	4	40	1.0
6	23	6	36	1.0
6	24	4	36	1.0
6	24	7	39	1.0
6	24	7	46	1.0
6	25	3	38	1.0
6	26	4	40	1.0
6	26	5	45	1.0
6	27	2	42	1.0
6	27	3	45	1.0
6	27	4	45	1.0
6	27	5	45	1.0
6	28	2	40	1.0
6	28	4	46	1.0
6	29	5	45	1.0
7	8	2	16	1.0
7	8	2	18	1.0
7	8	10	13	10.0
7	8	10	14	4.0
7	8	11	14	5.0
7	8	13	21	1.0
7	9	8	14	1.0
7	9	9	14	2.0
7	9	9	15	1.0
7	9	10	14	23.0
7	9	10	15	4.0
7	9	10	16	1.0
7	9	11	15	3.0
7	10	8	15	1.0
7	10	8	16	1.0
7	10	9	15	4.0
7	10	9	16	3.0
7	10	10	15	12.0
7	10	10	16	10.0
7	10	10	17	1.0
7	10	10	18	1.0
7	10	11	16	2.0
7	10	11	17	2.0
7	11	8	16	3.0
7	11	8	17	3.0
7	11	9	16	2.0
7	11	9	17	3.0
7	11	9	18	1.0
7	11	9	19	1.0
7	11	10	16	2.0
7	11	10	17	7.0
7	11	10	18	9.0
7	11	10	19	1.0
7	11	10	24	1.0
7	12	7	17	1.0
7	12	7	18	1.0
7	12	8	18	8.0
7	12	8	19	2.0
7	12	8	20	1.0
7	12	9	17	5.0
7	12	9	18	18.0
7	12	9	19	2.0
7	12	9	20	9.0
7	12	10	18	3.0
7	12	10	19	1.0
7	12	10	20	2.0
7	13	6	20	1.0
7	13	7	20	5.0
7	13	8	19	2.0
7	13	8	20	3.0
7	13	8	21	2.0
7	13	9	18	2.0
7	13	9	19	2.0
7	13	9	20	1.0
7	13	9	21	7.0
7	13	10	21	1.0
7	13	10	22	1.0
7	13	10	23	1.0
7	14	6	20	1.0
7	14	7	20	2.0
7	14	7	21	1.0
7	14	7	22	2.0
7	14	7	23	1.0
7	14	7	24	1.0
7	14	8	21	2.0
7	14	8	22	3.0
7	14	8	23	1.0
7	14	8	24	1.0
7	14	9	20	2.0
7	14	9	21	6.0
7	14	9	22	1.0
7	14	10	23	3.0
7	14	11	24	2.0
7	14	11	25	1.0
7	15	5	23	2.0
7	15	6	21	2.0
7	15	6	23	3.0
7	15	7	21	4.0
7	15	7	22	2.0
7	15	7	23	3.0
7	15	8	21	3.0
7	15	8	22	2.0
7	15	8	23	3.0
7	15	8	24	2.0
7	15	8	25	1.0
7	15	9	23	4.0
7	15	9	25	2.0
7	15	10	25	1.0
7	15	11	25	1.0
7	16	4	24	1.0
7	16	5	21	1.0
7	16	6	22	1.0
7	16	6	24	3.0
7	16	7	23	2.0
7	16	7	24	1.0
7	16	7	25	1.0
7	16	7	26	1.0
7	16	8	23	1.0
7	16	8	24	1.0
7	16	8	25	1.0
7	16	8	26	2.0
7	16	8	27	1.0
7	16	9	26	1.0
7	16	9	29	1.0
7	16	10	25	1.0
7	17	3	25	2.0
7	17	5	26	1.0
7	17	5	27	3.0
7	17	6	23	1.0
7	17	6	24	1.0
7	17	6	28	1.0
7	17	7	24	1.0
7	17	8	29	2.0
7	17	9	26	1.0
7	17	9	27	3.0
7	18	2	27	3.0
7	18	4	28	1.0
7	18	5	28	1.0
7	18	6	26	1.0
7	18	6	27	1.0
7	18	9	28	2.0
7	19	5	29	1.0
7	19	6	30	1.0
7	19	7	29	1.0
7	19	7	34	2.0
7	19	9	31	1.0
7	19	10	33	1.0
7	20	3	31	2.0
7	20	4	32	1.0
7	20	5	30	1.0
7	20	6	30	2.0
7	20	7	33	1.0
7	20	9	33	1.0
7	21	2	31	1.0
7	21	3	35	1.0
7	21	5	29	1.0
7	21	5	30	1.0
7	21	5	31	1.0
7	21	5	33	1.0
7	21	6	32	1.0
7	21	7	33	1.0
7	21	7	35	1.0
7	21	8	33	2.0
7	21	9	33	2.0
7	22	2	36	1.0
7	22	3	34	1.0
7	22	3	36	1.0
7	22	5	33	4.0
7	22	6	32	1.0
7	22	6	33	1.0
7	22	8	33	1.0
7	22	8	34	1.0
7	22	9	36	1.0
7	23	2	34	1.0
7	23	3	35	1.0
7	23	6	36	1.0
7	23	8	36	1.0
7	23	8	37	1.0
7	23	8	38	1.0
7	24	2	40	1.0
7	24	3	32	1.0
7	24	3	33	1.0
7	24	3	35	1.0
7	24	4	33	1.0
7	24	5	36	1.0
7	24	5	39	1.0
7	24	6	35	1.0
7	24	6	38	1.0
7	24	6	39	1.0
7	24	7	37	1.0
7	24	7	39	1.0
7	25	2	38	1.0
7	25	6	38	1.0
7	26	4	40	2.0
7	27	2	38	1.0
7	27	4	39	1.0
7	27	5	40	1.0
7	27	6	44	1.0
7	29	2	49	1.0
8	9	11	14	6.0
8	9	12	15	6.0
8	10	9	16	1.0
8	10	10	14	5.0
8	10	10	15	1.0
8	10	10	16	4.0
8	10	11	15	19.0
8	10	11	16	3.0
8	10	11	17	2.0
8	10	12	16	1.0
8	11	10	17	3.0
8	11	11	16	3.0
8	11	11	17	20.0
8	11	11	18	4.0
8	11	12	17	2.0
8	11	12	18	1.0
8	12	8	17	1.0
8	12	9	18	2.0
8	12	10	17	3.0
8	12	10	18	6.0
8	12	10	19	3.0
8	12	11	17	2.0
8	12	11	18	4.0
8	12	11	19	4.0
8	12	11	20	1.0
8	12	12	18	2.0
8	12	12	20	1.0
8	13	9	18	3.0
8	13	9	19	5.0
8	13	9	21	2.0
8	13	10	18	1.0
8	13	10	19	3.0
8	13	10	20	4.0
8	13	10	22	1.0
8	13	11	19	4.0
8	13	11	21	2.0
8	13	11	22	3.0
8	13	12	20	1.0
8	14	8	20	1.0
8	14	8	22	3.0
8	14	9	20	1.0
8	14	9	21	4.0
8	14	9	22	2.0
8	14	10	21	6.0
8	14	10	22	2.0
8	14	10	25	1.0
8	14	11	21	1.0
8	14	11	22	1.0
8	14	11	24	1.0
8	15	7	21	2.0
8	15	8	22	2.0
8	15	8	24	1.0
8	15	9	22	10.0
8	15	9	23	3.0
8	15	9	24	4.0
8	15	10	22	2.0
8	15	10	23	1.0
8	15	11	23	2.0
8	15	11	24	3.0
8	16	5	24	1.0
8	16	6	24	1.0
8	16	7	23	6.0
8	16	7	25	3.0
8	16	8	23	1.0
8	16	8	24	2.0
8	16	9	24	1.0
8	16	9	25	1.0
8	16	10	24	1.0
8	16	10	25	2.0
8	17	7	24	1.0
8	17	7	26	1.0
8	17	7	29	1.0
8	17	8	25	1.0
8	17	8	26	1.0
8	17	9	25	2.0
8	17	9	26	1.0
8	17	9	28	1.0
8	17	10	26	1.0
8	17	11	26	2.0
8	17	11	27	1.0
8	18	6	26	1.0
8	18	8	27	1.0
8	18	8	29	1.0
8	18	9	26	1.0
8	18	10	27	1.0
8	18	10	28	3.0
8	19	2	28	1.0
8	19	9	30	1.0
8	19	10	31	1.0
8	19	11	29	1.0
8	20	4	27	1.0
8	20	4	29	2.0
8	20	5	32	1.0
8	20	6	29	1.0
8	20	7	28	1.0
8	20	7	29	1.0
8	20	7	32	3.0
8	20	7	34	1.0
8	20	8	31	1.0
8	21	4	29	1.0
8	21	5	28	2.0
8	21	5	29	1.0
8	21	6	30	1.0
8	21	7	31	2.0
8	21	7	32	1.0
8	21	8	30	1.0
8	21	8	35	1.0
8	22	2	31	1.0
8	22	5	29	1.0
8	22	5	30	1.0
8	22	6	30	1.0
8	22	6	31	1.0
8	22	6	32	2.0
8	22	6	33	2.0
8	22	6	35	1.0
8	22	7	34	1.0
8	22	8	32	1.0
8	22	9	34	1.0
8	23	3	33	1.0
8	23	5	33	4.0
8	23	5	34	1.0
8	23	6	33	1.0
8	23	8	35	2.0
8	23	8	40	1.0
8	23	9	34	1.0
8	24	5	33	1.0
8	24	5	40	1.0
8	24	9	41	1.0
8	25	5	37	1.0
8	25	5	40	1.0
8	25	6	36	1.0
8	25	6	37	1.0
8	25	6	39	1.0
8	25	6	40	1.0
8	26	4	36	1.0
8	26	5	39	1.0
8	26	7	40	2.0
8	26	9	42	1.0
8	27	3	39	1.0
8	27	4	39	1.0
8	27	5	41	2.0
8	27	6	40	1.0
8	27	6	42	1.0
8	27	6	43	1.0
8	27	8	41	1.0
8	27	8	43	1.0
8	28	2	38	1.0
8	28	5	41	2.0
8	29	7	44	1.0
8	30	2	42	2.0
8	30	4	48	1.0
8	31	4	43	1.0
8	31	5	46	1.0
9	10	2	22	1.0
9	10	12	15	2.0
9	10	13	16	4.0
9	11	11	16	2.0
9	11	11	17	1.0
9	11	12	16	10.0
9	11	12	17	10.0
9	11	13	17	5.0
9	12	10	18	1.0
9	12	11	17	1.0
9	12	11	18	3.0
9	12	12	17	8.0
9	12	12	18	12.0
9	12	13	18	1.0
9	12	13	19	1.0
9	13	9	19	1.0
9	13	11	18	5.0
9	13	11	19	6.0
9	13	11	20	2.0
9	13	11	21	1.0
9	13	12	18	1.0
9	13	12	19	7.0
9	13	12	20	2.0
9	13	13	19	1.0
9	13	13	20	3.0
9	14	10	20	3.0
9	14	10	21	1.0
9	14	11	19	1.0
9	14	11	20	2.0
9	14	11	21	11.0
9	14	11	22	2.0
9	14	12	20	2.0
9	14	12	21	2.0
9	14	12	22	2.0
9	15	9	22	1.0
9	15	9	24	2.0
9	15	10	21	4.0
9	15	10	23	1.0
9	15	10	24	2.0
9	15	11	24	1.0
9	15	11	25	3.0
9	15	12	21	1.0
9	15	12	22	1.0
9	15	12	23	2.0
9	16	8	24	1.0
9	16	8	25	1.0
9	16	9	23	4.0
9	16	9	24	1.0
9	16	9	25	1.0
9	16	9	26	1.0
9	16	10	21	1.0
9	16	10	24	2.0
9	16	10	26	1.0
9	16	11	23	2.0
9	16	11	24	5.0
9	16	11	25	2.0
9	16	11	26	5.0
9	16	11	27	1.0
9	16	12	26	1.0
9	17	7	23	1.0
9	17	7	24	2.0
9	17	8	23	1.0
9	17	9	23	1.0
9	17	9	24	3.0
9	17	9	25	1.0
9	17	9	26	1.0
9	17	10	24	3.0
9	17	10	25	1.0
9	17	10	26	3.0
9	17	10	27	2.0
9	17	11	24	1.0
9	17	11	25	2.0
9	17	11	26	1.0
9	17	11	27	1.0
9	17	13	27	1.0
9	18	7	25	2.0
9	18	8	24	1.0
9	18	8	25	1.0
9	18	9	24	2.0
9	18	9	26	2.0
9	18	9	29	2.0
9	18	10	26	2.0
9	18	10	27	1.0
9	18	10	28	1.0
9	18	11	28	1.0
9	19	4	27	2.0
9	19	5	27	1.0
9	19	7	27	1.0
9	19	7	28	2.0
9	19	8	26	1.0
9	19	8	27	2.0
9	19	8	28	1.0
9	19	8	30	1.0
9	19	9	27	2.0
9	19	9	30	1.0
9	19	11	28	1.0
9	20	5	29	1.0
9	20	7	27	1.0
9	20	8	28	1.0
9	20	8	33	2.0
9	20	10	30	1.0
9	20	11	30	1.0
9	20	11	31	1.0
9	20	11	32	1.0
9	21	5	31	2.0
9	21	7	30	1.0
9	21	8	31	1.0
9	21	9	33	1.0
9	21	10	30	1.0
9	21	10	32	1.0
9	21	10	33	1.0
9	21	10	36	1.0
9	21	10	37	1.0
9	21	12	33	1.0
9	22	2	30	1.0
9	22	5	30	1.0
9	22	7	31	1.0
9	22	8	34	1.0
9	22	8	36	2.0
9	22	9	34	1.0
9	22	9	35	2.0
9	22	9	37	1.0
9	22	10	33	3.0
9	22	10	34	1.0
9	22	10	37	1.0
9	22	10	38	1.0
9	23	4	34	1.0
9	23	5	33	1.0
9	23	7	32	2.0
9	23	7	34	1.0
9	23	8	34	1.0
9	23	9	34	2.0
9	24	5	35	2.0
9	24	5	37	1.0
9	24	6	35	1.0
9	24	7	33	1.0
9	24	7	36	1.0
9	25	2	36	3.0
9	25	3	35	1.0
9	25	3	37	1.0
9	25	6	34	1.0
9	25	7	41	1.0
9	25	8	40	1.0
9	25	8	44	1.0
9	25	9	37	2.0
9	25	10	38	2.0
9	26	5	36	1.0
9	26	5	38	1.0
9	26	5	42	1.0
9	26	6	36	2.0
9	26	6	39	2.0
9	26	7	37	1.0
9	26	8	38	2.0
9	26	8	41	2.0
9	26	9	39	2.0
9	26	10	41	1.0
9	27	5	42	1.0
9	27	5	44	1.0
9	27	6	40	1.0
9	27	7	41	1.0
9	27	9	42	1.0
9	27	10	41	1.0
9	28	5	42	1.0
9	28	10	46	1.0
9	29	4	43	1.0
9	29	9	49	1.0
9	30	2	48	1.0
9	30	9	46	2.0
9	32	5	46	1.0
9	32	8	47	1.0
9	33	3	47	1.0
9	33	3	49	1.0
10	11	13	16	8.0
10	11	13	17	2.0
10	11	14	17	4.0
10	12	11	18	1.0
10	12	12	18	2.0
10	12	13	17	9.0
10	12	13	18	1.0
10	12	13	19	1.0
10	12	14	18	2.0
10	13	12	18	8.0
10	13	12	19	4.0
10	13	12	20	4.0
10	13	13	18	9.0
10	13	13	19	6.0
10	13	13	20	3.0
10	13	14	19	1.0
10	13	14	20	1.0
10	14	11	21	1.0
10	14	12	19	2.0
10	14	12	20	5.0
10	14	12	21	2.0
10	14	13	20	4.0
10	14	13	21	5.0
10	14	14	20	1.0
10	14	14	21	3.0
10	14	14	22	1.0
10	15	10	21	3.0
10	15	11	21	3.0
10	15	12	20	1.0
10	15	12	21	1.0
10	15	12	22	3.0
10	15	12	24	1.0
10	15	13	21	1.0
10	15	13	22	5.0
10	15	13	23	4.0
10	16	10	24	1.0
10	16	11	21	1.0
10	16	11	22	1.0
10	16	12	22	1.0
10	16	12	23	2.0
10	16	13	23	1.0
10	16	13	24	1.0
10	17	9	24	2.0
10	17	10	22	1.0
10	17	10	24	2.0
10	17	10	25	1.0
10	17	11	22	1.0
10	17	11	24	1.0
10	17	12	24	2.0
10	17	12	25	4.0
10	17	12	27	3.0
10	18	8	25	1.0
10	18	8	26	1.0
10	18	9	25	1.0
10	18	11	26	2.0
10	18	12	26	1.0
10	18	12	27	3.0
10	19	8	30	1.0
10	19	9	26	1.0
10	19	9	27	1.0
10	19	9	28	2.0
10	19	9	29	1.0
10	19	10	26	1.0
10	19	10	27	1.0
10	19	10	29	1.0
10	19	10	30	1.0
10	19	12	28	1.0
10	19	12	29	2.0
10	19	12	30	1.0
10	20	5	29	1.0
10	20	6	27	2.0
10	20	8	26	1.0
10	20	8	28	1.0
10	20	9	27	1.0
10	20	9	28	1.0
10	20	10	30	1.0
10	20	11	27	1.0
10	20	11	31	1.0
10	20	12	31	1.0
10	20	12	32	2.0
10	20	12	33	1.0
10	20	13	31	1.0
10	21	5	29	1.0
10	21	6	31	1.0
10	21	7	31	1.0
10	21	9	27	1.0
10	21	9	31	1.0
10	21	9	34	1.0
10	21	10	30	2.0
10	21	10	31	2.0
10	21	10	32	2.0
10	21	11	30	2.0
10	21	11	31	4.0
10	21	11	33	1.0
10	22	6	29	1.0
10	22	7	31	2.0
10	22	8	29	1.0
10	22	8	32	1.0
10	22	8	36	1.0
10	22	9	34	1.0
10	22	9	35	2.0
10	22	10	32	2.0
10	22	10	33	4.0
10	22	10	35	1.0
10	22	11	33	1.0
10	22	11	35	1.0
10	22	13	34	2.0
10	23	4	34	2.0
10	23	6	33	1.0
10	23	8	31	1.0
10	23	8	32	1.0
10	23	8	33	1.0
10	23	9	38	1.0
10	23	10	35	1.0
10	23	11	34	1.0
10	24	7	32	3.0
10	24	7	33	1.0
10	24	8	32	1.0
10	24	8	40	2.0
10	24	9	36	1.0
10	25	6	33	1.0
10	25	7	36	1.0
10	25	7	37	1.0
10	25	7	41	1.0
10	26	4	39	1.0
10	26	6	36	2.0
10	26	6	37	1.0
10	26	7	41	1.0
10	26	8	38	1.0
10	27	2	36	1.0
10	27	5	43	2.0
10	27	6	38	1.0
10	27	8	39	2.0
10	27	8	40	1.0
10	27	8	41	1.0
10	28	9	42	1.0
10	28	11	45	1.0
10	29	4	40	1.0
10	29	4	41	1.0
10	29	6	42	3.0
10	29	8	44	1.0
10	30	4	41	1.0
10	30	5	43	1.0
10	30	10	46	1.0
10	31	6	42	1.0
10	31	8	46	1.0
10	31	10	47	1.0
10	32	3	42	1.0
10	32	8	47	3.0
10	33	6	46	1.0
10	33	7	47	1.0
10	33	8	48	1.0
11	12	14	17	3.0
11	12	15	18	3.0
11	13	13	17	1.0
11	13	13	18	3.0
11	13	14	18	9.0
11	13	14	19	6.0
11	13	14	20	1.0
11	14	13	20	3.0
11	14	13	21	4.0
11	14	14	19	3.0
11	14	14	20	9.0
11	14	14	21	5.0
11	14	15	20	3.0
11	14	15	21	1.0
11	15	11	20	1.0
11	15	11	21	1.0
11	15	12	20	1.0
11	15	12	21	2.0
11	15	12	23	4.0
11	15	13	20	1.0
11	15	13	21	6.0
11	15	13	22	2.0
11	15	14	20	2.0
11	15	14	21	6.0
11	15	14	22	1.0
11	15	14	23	1.0
11	15	14	24	1.0
11	15	15	22	2.0
11	15	15	23	1.0
11	16	11	22	1.0
11	16	12	23	1.0
11	16	12	25	1.0
11	16	13	22	1.0
11	16	13	23	2.0
11	16	13	24	1.0
11	16	14	22	2.0
11	16	14	23	6.0
11	16	14	24	1.0
11	16	15	23	1.0
11	17	11	23	2.0
11	17	12	22	3.0
11	17	12	23	7.0
11	17	12	24	1.0
11	17	12	26	1.0
11	17	13	23	1.0
11	17	13	24	3.0
11	17	13	25	1.0
11	17	13	26	2.0
11	18	10	26	1.0
11	18	11	26	1.0
11	18	11	27	3.0
11	18	12	26	1.0
11	18	13	25	1.0
11	18	13	26	1.0
11	18	13	27	1.0
11	18	14	26	2.0
11	18	14	27	4.0
11	19	10	27	3.0
11	19	11	26	1.0
11	19	13	28	1.0
11	19	13	31	2.0
11	19	14	28	3.0
11	20	11	26	2.0
11	20	11	29	1.0
11	20	11	31	2.0
11	20	11	32	2.0
11	20	12	27	1.0
11	20	12	28	1.0
11	20	12	29	1.0
11	20	13	29	1.0
11	20	13	30	1.0
11	20	14	31	1.0
11	21	7	29	1.0
11	21	9	29	1.0
11	21	11	29	1.0
11	21	11	31	2.0
11	21	11	35	1.0
11	21	13	30	1.0
11	21	14	31	1.0
11	22	6	29	1.0
11	22	6	33	1.0
11	22	7	32	2.0
11	22	9	30	1.0
11	22	9	31	2.0
11	22	10	32	1.0
11	22	11	31	5.0
11	22	12	31	1.0
11	22	12	32	1.0
11	22	13	34	1.0
11	23	8	31	1.0
11	23	10	32	2.0
11	23	11	33	1.0
11	23	11	34	1.0
11	23	13	33	1.0
11	24	6	32	1.0
11	24	7	33	1.0
11	24	8	35	1.0
11	24	9	35	1.0
11	24	9	36	1.0
11	24	10	33	2.0
11	24	12	33	1.0
11	24	12	36	1.0
11	24	12	37	1.0
11	24	12	40	1.0
11	24	13	39	1.0
11	25	7	36	1.0
11	25	9	33	1.0
11	25	9	41	1.0
11	25	12	39	2.0
11	25	12	40	1.0
11	26	2	36	1.0
11	26	5	39	1.0
11	26	8	38	1.0
11	27	7	41	1.0
11	27	8	36	4.0
11	27	8	37	1.0
11	27	9	44	1.0
11	27	10	38	1.0
11	27	10	42	1.0
11	27	10	43	1.0
11	27	12	47	1.0
11	28	4	40	1.0
11	28	9	38	1.0
11	28	12	47	1.0
11	29	5	42	2.0
11	29	8	40	1.0
11	29	11	46	1.0
11	30	4	42	1.0
11	30	6	45	3.0
11	30	8	46	2.0
11	31	7	43	1.0
11	32	4	42	1.0
11	32	5	42	1.0
11	32	8	45	1.0
11	33	5	42	1.0
11	33	8	46	1.0
11	35	3	48	1.0
12	13	13	18	1.0
12	13	15	18	5.0
12	14	14	19	3.0
12	14	14	20	1.0
12	14	15	19	2.0
12	14	15	20	5.0
12	14	16	20	3.0
12	14	16	21	1.0
12	14	17	21	2.0
12	15	14	20	1.0
12	15	14	21	1.0
12	15	15	20	1.0
12	15	15	21	10.0
12	15	16	21	2.0
12	16	13	22	1.0
12	16	14	21	1.0
12	16	14	22	2.0
12	16	14	23	1.0
12	16	14	24	1.0
12	16	15	21	3.0
12	16	15	22	3.0
12	16	15	23	1.0
12	16	15	24	1.0
12	16	16	23	1.0
12	17	13	22	4.0
12	17	13	23	2.0
12	17	13	24	1.0
12	17	14	23	2.0
12	17	14	26	1.0
12	17	15	23	1.0
12	17	15	24	1.0
12	17	15	26	1.0
12	17	16	24	1.0
12	17	16	25	1.0
12	18	13	23	1.0
12	18	13	24	2.0
12	18	13	25	1.0
12	18	14	25	1.0
12	18	14	26	5.0
12	18	14	27	1.0
12	18	15	25	2.0
12	19	10	27	1.0
12	19	13	25	1.0
12	19	13	28	1.0
12	19	14	25	1.0
12	19	14	26	1.0
12	19	14	27	1.0
12	19	14	30	3.0
12	20	10	28	1.0
12	20	10	29	1.0
12	20	12	27	3.0
12	20	12	31	1.0
12	20	12	32	1.0
12	20	13	28	1.0
12	20	13	29	2.0
12	20	13	30	1.0
12	20	13	31	1.0
12	20	13	32	1.0
12	20	14	30	3.0
12	21	10	30	2.0
12	21	13	28	1.0
12	21	13	31	1.0
12	21	14	28	1.0
12	21	15	30	1.0
12	22	11	33	3.0
12	22	13	31	1.0
12	22	13	36	1.0
12	22	14	31	1.0
12	23	9	36	1.0
12	23	10	31	1.0
12	23	11	30	1.0
12	23	11	32	1.0
12	23	11	33	3.0
12	23	12	34	1.0
12	23	12	35	1.0
12	23	13	35	1.0
12	24	8	33	1.0
12	24	10	33	1.0
12	24	10	34	1.0
12	24	11	34	1.0
12	24	11	35	2.0
12	24	11	36	1.0
12	24	12	34	1.0
12	24	13	34	2.0
12	24	14	34	1.0
12	25	11	34	1.0
12	25	11	36	1.0
12	25	12	35	1.0
12	25	12	36	2.0
12	25	12	37	1.0
12	25	12	39	1.0
12	25	14	38	1.0
12	26	10	35	1.0
12	26	11	37	1.0
12	26	12	37	1.0
12	26	12	38	1.0
12	27	7	38	1.0
12	27	8	37	1.0
12	27	8	40	1.0
12	27	8	41	1.0
12	27	9	37	1.0
12	27	10	40	1.0
12	27	13	40	1.0
12	28	8	37	1.0
12	28	10	37	1.0
12	28	10	42	1.0
12	28	11	38	1.0
12	29	11	42	3.0
12	29	11	45	1.0
12	29	12	43	1.0
12	30	3	43	1.0
12	30	5	42	1.0
12	30	9	41	1.0
12	30	11	45	1.0
12	30	12	43	3.0
12	30	13	43	1.0
12	30	13	48	1.0
12	31	2	44	1.0
12	31	7	41	1.0
12	31	11	46	2.0
12	32	4	44	1.0
12	33	2	47	1.0
12	33	4	47	1.0
12	34	8	47	1.0
12	34	10	48	2.0
13	14	11	20	1.0
13	14	16	19	5.0
13	14	17	20	1.0
13	15	14	20	1.0
13	15	15	20	2.0
13	15	15	21	1.0
13	15	16	20	6.0
13	15	16	21	5.0
13	15	17	21	3.0
13	16	15	22	5.0
13	16	16	21	1.0
13	16	16	22	5.0
13	16	16	23	3.0
13	16	17	22	2.0
13	16	17	23	1.0
13	17	13	23	1.0
13	17	14	23	1.0
13	17	15	23	4.0
13	17	15	24	3.0
13	17	16	22	3.0
13	17	16	23	6.0
13	17	16	24	3.0
13	18	14	25	4.0
13	18	14	26	1.0
13	18	15	24	1.0
13	18	15	25	3.0
13	19	14	24	1.0
13	19	14	26	1.0
13	19	15	29	1.0
13	19	16	27	2.0
13	19	16	28	1.0
13	20	13	26	1.0
13	20	13	27	1.0
13	20	14	27	1.0
13	20	15	27	1.0
13	20	15	28	4.0
13	20	16	29	1.0
13	21	12	28	1.0
13	21	13	27	1.0
13	21	13	30	2.0
13	21	14	29	1.0
13	21	14	30	1.0
13	21	15	31	2.0
13	21	16	30	1.0
13	22	10	30	2.0
13	22	12	33	3.0
13	22	13	30	1.0
13	22	13	31	2.0
13	22	14	29	1.0
13	22	15	34	2.0
13	23	10	34	1.0
13	23	11	33	2.0
13	23	12	31	2.0
13	23	13	31	1.0
13	23	16	33	1.0
13	24	10	33	1.0
13	24	11	34	1.0
13	24	13	33	1.0
13	24	13	35	1.0
13	24	13	36	1.0
13	24	13	39	1.0
13	24	15	34	1.0
13	26	9	39	1.0
13	26	9	40	1.0
13	26	11	33	1.0
13	27	10	36	1.0
13	27	10	37	1.0
13	27	11	35	1.0
13	28	10	42	1.0
13	28	11	40	1.0
13	28	12	40	2.0
13	28	13	41	1.0
13	29	6	38	1.0
13	29	8	41	1.0
13	29	10	40	1.0
13	29	13	42	1.0
13	29	13	43	1.0
13	30	11	41	2.0
13	33	3	44	1.0
13	33	9	46	1.0
13	33	10	48	2.0
13	33	11	48	1.0
13	34	7	47	1.0
13	36	3	48	1.0
14	15	17	20	1.0
14	15	18	21	3.0
14	16	16	21	1.0
14	16	17	21	7.0
14	16	17	22	4.0
14	16	18	22	2.0
14	17	16	22	3.0
14	17	16	23	1.0
14	17	16	24	1.0
14	17	17	22	4.0
14	17	17	24	1.0
14	18	15	23	2.0
14	18	16	23	2.0
14	18	16	24	3.0
14	18	17	23	1.0
14	18	17	24	4.0
14	18	17	25	7.0
14	18	18	24	1.0
14	19	16	25	6.0
14	19	16	26	1.0
14	19	16	27	2.0
14	19	17	25	2.0
14	19	17	26	1.0
14	20	15	27	4.0
14	20	16	27	1.0
14	20	16	28	2.0
14	20	16	29	1.0
14	20	17	27	3.0
14	20	17	28	2.0
14	20	17	29	4.0
14	21	12	29	1.0
14	21	12	30	2.0
14	21	15	29	2.0
14	21	16	28	1.0
14	22	14	29	1.0
14	22	15	29	1.0
14	22	15	30	1.0
14	22	16	29	1.0
14	23	13	29	1.0
14	23	13	32	2.0
14	23	13	33	2.0
14	23	15	31	1.0
14	23	15	33	2.0
14	24	14	36	2.0
14	24	15	33	1.0
14	24	15	34	2.0
14	24	16	35	1.0
14	25	14	32	1.0
14	25	14	35	1.0
14	25	15	34	1.0
14	26	11	33	1.0
14	27	9	36	1.0
14	27	10	36	1.0
14	27	12	36	1.0
14	27	14	40	1.0
14	28	9	36	1.0
14	28	10	36	1.0
14	28	13	39	1.0
14	28	15	39	2.0
14	29	7	38	1.0
14	29	10	40	2.0
14	29	11	40	1.0
14	29	13	40	1.0
14	30	13	41	3.0
14	30	14	44	1.0
14	30	15	43	1.0
14	32	9	41	1.0
14	32	13	46	1.0
14	33	10	45	1.0
14	33	10	48	1.0
14	34	6	44	1.0
14	34	12	48	1.0
15	16	18	21	2.0
15	16	18	22	1.0
15	16	19	22	1.0
15	17	17	22	4.0
15	17	18	22	4.0
15	17	18	23	2.0
15	18	17	23	1.0
15	18	17	24	1.0
15	18	18	23	2.0
15	18	18	24	4.0
15	18	19	24	1.0
15	19	16	25	1.0
15	19	17	25	5.0
15	19	17	26	1.0
15	19	18	25	2.0
15	19	18	27	2.0
15	19	19	26	1.0
15	19	19	27	2.0
15	20	16	27	1.0
